"i","j","id","sc","bx1","bx2","bx3","year","eventid","x1","x2","x3","x4","error","y","ratio","y_mean","x1_mean","x2_mean","x3_mean","x4_mean","y_within","x1_within","x2_within","x3_within","x4_within"
28,4,814,4.27892435387168,1.19140625,1.53333333333333,1.5,3,2614,0.184629138384867,0.236258007496288,0.370311275155237,0.0208984879738468,0.368773310172187,5.78539516434154,1.35206764267912,4.49607589931134,-0.493068745063029,0.199631264399087,0.236985246899548,-0.212968301918139,1.28931926503021,0.677697883447895,0.0366267430972018,0.133326028255689,0.233866789891986
28,5,815,5.44081238596938,1.230712890625,1.55,1.5,1,815,0.102456296853473,0.464788452021394,0.436932375002563,0.726327235938996,-0.0186568768816791,6.92407045748797,1.27261702229314,7.08495917787944,0.0388503112512575,0.326550927826644,0.690873724071209,0.506528322562149,-0.160888720391466,0.0636059856022151,0.138237524194749,-0.253941349068645,0.219798913376847
28,5,815,5.44081238596938,1.230712890625,1.55,1.5,2,1715,-0.290544857883448,0.113152536785002,1.18660864842262,0.188365384601085,0.397950934367839,7.43648542308593,1.36679688538111,7.08495917787944,0.0388503112512575,0.326550927826644,0.690873724071209,0.506528322562149,0.351526245206498,-0.329395169134706,-0.213398391041642,0.495734924351415,-0.318162937961064
28,5,815,5.44081238596938,1.230712890625,1.55,1.5,3,2615,0.304639494783748,0.401711794673537,0.449080148788439,0.604892347146367,-0.217687991055459,6.8943216530644,1.26714930859283,7.08495917787944,0.0388503112512575,0.326550927826644,0.690873724071209,0.506528322562149,-0.190637524815033,0.265789183532491,0.0751608668468924,-0.241793575282769,0.0983640245842177
28,6,816,6.6420827448051,1.2666015625,1.56666666666667,1.5,1,816,0.688529903734847,-0.0379919382160541,0.451109462114184,1.17327916561579,-0.928536900440171,7.20278238622958,1.08441623854551,7.19061992401667,0.530833251175982,-0.12266974546655,0.440882878902843,0.932475814012243,0.0121624622129142,0.157696652558865,0.084677807250496,0.0102265832113405,0.240803351603543
28,6,816,6.6420827448051,1.2666015625,1.56666666666667,1.5,2,1716,0.699352655648347,-0.111427835390531,-0.187908886790234,0.853350864445439,-0.672068835649086,6.39938146990821,0.963460064527696,7.19061992401667,0.530833251175982,-0.12266974546655,0.440882878902843,0.932475814012243,-0.791238454108453,0.168519404472365,0.0112419100760186,-0.628791765693077,-0.0791249495668034
28,6,816,6.6420827448051,1.2666015625,1.56666666666667,1.5,3,2616,0.204617194144752,-0.218589462793065,1.05944806138458,0.770797411975504,-0.178270553745402,7.9696959159122,1.19987904729815,7.19061992401667,0.530833251175982,-0.12266974546655,0.440882878902843,0.932475814012243,0.779075991895539,-0.32621605703123,-0.0959197173265146,0.618565182481737,-0.161678402036739
28,7,817,7.88407029881404,1.299072265625,1.58333333333333,1.5,1,817,0.398106238643659,0.434907107865478,0.430464060240063,0.373835725179789,0.131053922045532,9.86659200540094,1.25145916150508,10.0354634344153,0.788254256744109,0.567240349461435,0.190654812371045,0.27474906428791,-0.168871429014347,-0.39014801810045,-0.132333241595957,0.239809247869018,0.0990866608918787
28,7,817,7.88407029881404,1.299072265625,1.58333333333333,1.5,2,1717,0.516843340130542,1.140256201146,-0.0490590148238987,0.798480836855326,0.195268075443137,10.4825723526724,1.32958889956235,10.0354634344153,0.788254256744109,0.567240349461435,0.190654812371045,0.27474906428791,0.447108918257113,-0.271410916613567,0.57301585168456,-0.239713827194944,0.523731772567416
28,7,817,7.88407029881404,1.299072265625,1.58333333333333,1.5,3,2617,1.44981319145813,0.126557739372833,0.190559391696972,-0.348069369171385,-0.496478635887813,9.75722594517252,1.23758738511505,10.0354634344153,0.788254256744109,0.567240349461435,0.190654812371045,0.27474906428791,-0.278237489242764,0.661558934714017,-0.440682610088602,-9.54206740737817e-05,-0.622818433459295
28,8,818,9.16815516194857,1.328125,1.6,1.5,1,818,-0.225611465697518,1.12950750798425,-0.0587020704418689,0.850086665461855,-0.413675771337986,10.1739980698431,1.10971050229049,11.3993176737262,0.0954307050939102,0.794451812750932,0.43193038493419,0.299470032412237,-1.22531960388309,-0.321042170791428,0.335055695233322,-0.490632455376059,0.550616633049617
28,8,818,9.16815516194857,1.328125,1.6,1.5,2,1718,0.209404700945605,0.829574457958998,0.713006297847956,-0.248580779938574,0.0306030495229925,11.8737024094213,1.2951026896558,11.3993176737262,0.0954307050939102,0.794451812750932,0.43193038493419,0.299470032412237,0.474384735695114,0.113973995851695,0.0351226452080661,0.281075912913766,-0.548050812350811
28,8,818,9.16815516194857,1.328125,1.6,1.5,3,2618,0.302498880033644,0.424273472309544,0.641486927396483,0.296904211713431,0.939273108130892,12.1502525419141,1.32526689691536,11.3993176737262,0.0954307050939102,0.794451812750932,0.43193038493419,0.299470032412237,0.750934868187978,0.207068174939733,-0.370178340441388,0.209556542462293,-0.00256582069880612
28,9,819,10.4957642272801,1.353759765625,1.61666666666667,1.5,1,819,0.602649040462294,0.538944127829385,0.130619854979437,0.393075647558838,0.252444575448448,12.6312736156256,1.20346392526568,11.7572159882494,0.32103732096127,0.42850629746968,0.14472896645496,0.483519528209977,0.874057627376168,0.281611719501024,0.110437830359706,-0.0141091114755232,-0.0904438806511395
28,9,819,10.4957642272801,1.353759765625,1.61666666666667,1.5,2,1719,0.308419549232241,-0.0614395818600066,-0.259487118467439,1.30283896087671,-0.13879357939905,10.2859386228557,0.980008544410797,11.7572159882494,0.32103732096127,0.42850629746968,0.14472896645496,0.483519528209977,-1.47127736539372,-0.0126177717290292,-0.489945879329686,-0.4042160849224,0.819319432666731
28,9,819,10.4957642272801,1.353759765625,1.61666666666667,1.5,3,2619,0.0520433731892747,0.80801434643966,0.563054162852883,-0.245356023805614,-0.362653830060961,12.354435726267,1.17708777167039,11.7572159882494,0.32103732096127,0.42850629746968,0.14472896645496,0.483519528209977,0.597219738017552,-0.268993947771995,0.37950804896998,0.418325196397923,-0.728875552015592
28,10,820,11.8683727525827,1.3759765625,1.63333333333333,1.5,1,820,0.259402996228493,0.183664818841807,0.00343899219474608,0.201269386778029,0.272054185630863,12.8025037403333,1.07870758757112,13.1367454671961,0.297598122126676,0.309101726119277,0.239231813932695,0.889897974247194,-0.33424172686281,-0.0381951258981831,-0.12543690727747,-0.235792821737949,-0.688628587469165
28,10,820,11.8683727525827,1.3759765625,1.63333333333333,1.5,2,1720,0.16486821191802,0.292224149150545,0.0274454630897158,1.14810250284052,-0.12505572022351,12.4886394661068,1.0522621530731,13.1367454671961,0.297598122126676,0.309101726119277,0.239231813932695,0.889897974247194,-0.648106001089326,-0.132729910208656,-0.0168775769687315,-0.211786350842979,0.258204528593324
28,10,820,11.8683727525827,1.3759765625,1.63333333333333,1.5,3,2620,0.468523158233515,0.451416210365478,0.686810986513622,1.32032203312303,-0.161486065519613,14.1190931951482,1.18964018821163,13.1367454671961,0.297598122126676,0.309101726119277,0.239231813932695,0.889897974247194,0.982347727952137,0.170925036106839,0.142314484246202,0.447579172580927,0.430424058875841
28,11,821,13.2875059996601,1.394775390625,1.65,1.5,1,821,0.434963677627562,0.987408668266845,-0.414016419284195,0.557780421777195,0.183365722958029,15.0857480297028,1.13533329957395,15.594259060708,0.281991650053061,0.700916087508249,0.400811184944222,0.506612443957381,-0.508511031005165,0.152972027574501,0.286492580758596,-0.814827604228417,0.0511679778198149
28,11,821,13.2875059996601,1.394775390625,1.65,1.5,2,1721,0.923690385636446,0.536907176334998,0.34197728984597,1.24122754153399,0.526914733577417,16.5016241274019,1.24189024846529,15.594259060708,0.281991650053061,0.700916087508249,0.400811184944222,0.506612443957381,0.907365066693885,0.641698735583384,-0.164008911173251,-0.0588338950982518,0.734615097576611
28,11,821,13.2875059996601,1.394775390625,1.65,1.5,3,2621,-0.512679113104824,0.578432417922903,1.27447268427089,-0.279170631439046,-0.243151280373924,15.1954050250193,1.14358593895709,15.594259060708,0.281991650053061,0.700916087508249,0.400811184944222,0.506612443957381,-0.398854035688721,-0.794670763157885,-0.122483669585345,0.873661499326669,-0.785783075396426
28,12,822,14.7547409292381,1.41015625,1.66666666666667,1.5,1,822,0.587506784582345,0.797713550094167,1.96726601882444,0.742544020546871,0.122574534429796,19.986213439591,1.35456213941284,18.6994738059687,0.952551693297515,0.734505500521769,1.07491289690813,1.14745491972344,1.28673963362232,-0.36504490871517,0.0632080495723975,0.892353121916315,-0.404910899176571
28,12,822,14.7547409292381,1.41015625,1.66666666666667,1.5,2,1722,1.90150571389841,0.79022445454251,0.49196600446369,1.0160404199716,-0.63931721231238,18.8518336480567,1.27767974635866,18.6994738059687,0.952551693297515,0.734505500521769,1.07491289690813,1.14745491972344,0.152359842087947,0.948954020600894,0.0557189540207409,-0.582946892444435,-0.131414499751839
28,12,822,14.7547409292381,1.41015625,1.66666666666667,1.5,3,2622,0.368642581411791,0.615578496928631,0.765506667436246,1.68378031865185,-0.188434401875714,17.2603743302585,1.16981886791758,18.6994738059687,0.952551693297515,0.734505500521769,1.07491289690813,1.14745491972344,-1.43909947571027,-0.583909111885724,-0.118927003593138,-0.30940622947188,0.53632539892841
28,13,823,16.2717079533052,1.422119140625,1.68333333333333,1.5,1,823,0.353908054665396,0.829013234945804,0.58146386844226,0.701963904765943,-0.0105490499959941,19.0321597366924,1.16964732843711,20.0843737939512,0.922066752141764,0.332057683229537,0.985910702550976,0.866406367901417,-1.05221405725878,-0.568158697476368,0.496955551716267,-0.404446834108715,-0.164442463135474
28,13,823,16.2717079533052,1.422119140625,1.68333333333333,1.5,2,1723,0.752567031120923,0.0136781434445803,1.62314965258665,1.37005079583013,0.665175516735029,20.464872803279,1.25769666355903,20.0843737939512,0.922066752141764,0.332057683229537,0.985910702550976,0.866406367901417,0.380499009327806,-0.169499721020841,-0.318379539784957,0.637238950035672,0.50364442792871
28,13,823,16.2717079533052,1.422119140625,1.68333333333333,1.5,3,2623,1.65972517063897,0.153481671298227,0.753118586624019,0.527204403108181,0.736015261946115,20.7560888418822,1.27559374230694,20.0843737939512,0.922066752141764,0.332057683229537,0.985910702550976,0.866406367901417,0.67171504793097,0.737658418497208,-0.17857601193131,-0.232792115926957,-0.339201964793236
28,14,824,17.8400927468495,1.4306640625,1.7,1.5,1,824,1.13667704462844,1.18869992841054,1.50696870456103,0.191347312735927,0.406315510158273,24.1538541905658,1.35390855492225,22.6350253919826,1.08319659130475,0.918706676433428,1.03003998877992,0.896798033952536,1.51882879858326,0.053480453323695,0.269993251977109,0.476928715781105,-0.705450721216609
28,14,824,17.8400927468495,1.4306640625,1.7,1.5,2,1724,1.34508693072048,0.330509195132784,1.17972827016192,0.919109814764623,-0.54573013700041,21.5501881795379,1.20796390945578,22.6350253919826,1.08319659130475,0.918706676433428,1.03003998877992,0.896798033952536,-1.08483721244466,0.261890339415735,-0.588197481300644,0.149688281382,0.0223117808120873
28,14,824,17.8400927468495,1.4306640625,1.7,1.5,3,2624,0.76782579856532,1.23691090575696,0.403422991616817,1.57993697435706,0.554557255514665,22.201033805844,1.24444609794782,22.6350253919826,1.08319659130475,0.918706676433428,1.03003998877992,0.896798033952536,-0.433991586138596,-0.31537079273943,0.318204229323536,-0.626616997163105,0.683138940404522
28,15,825,19.4616381210038,1.435791015625,1.71666666666667,1.5,1,825,1.12552361690065,-0.270055023218396,1.27471591340234,0.698089643805408,0.0756352729766464,22.6017695045788,1.16134979820563,23.0441867445378,1.02497439959421,0.313316403293137,1.02433039298443,0.84799901666876,-0.442417239958992,0.100549217306439,-0.583371426511533,0.25038552041791,-0.149909372863351
28,15,825,19.4616381210038,1.435791015625,1.71666666666667,1.5,2,1725,0.864799497880641,0.566183879920735,1.04968613725181,1.17680433399616,-0.194354352390363,23.0554333177292,1.18466046765337,23.0441867445378,1.02497439959421,0.313316403293137,1.02433039298443,0.84799901666876,0.0112465731913716,-0.160174901713573,0.252867476627598,0.0253557442673844,0.328805317327401
28,15,825,19.4616381210038,1.435791015625,1.71666666666667,1.5,3,2625,1.08460008400135,0.643820353177071,0.748589128299131,0.66910307220471,0.228351602076976,23.4753574113054,1.20623748449879,23.0441867445378,1.02497439959421,0.313316403293137,1.02433039298443,0.84799901666876,0.431170666767624,0.0596256844071341,0.330503949883934,-0.275741264685295,-0.17889594446405
28,16,826,21.1381459596826,1.4375,1.73333333333333,1.5,1,826,0.742271828538084,1.03964512871769,0.445551706506827,2.32444205744363,-0.32520511204783,24.3503357173625,1.15196175500948,23.4440493493888,0.28835920810733,0.774274217309534,0.489703732748253,1.29067011362133,0.906286367973696,0.453912620430753,0.265370911408154,-0.0441520262414257,1.0337719438223
28,16,826,21.1381459596826,1.4375,1.73333333333333,1.5,2,1726,0.0915211900401843,0.854649484363585,0.870691762893502,0.74505887421456,0.216107681875803,24.273245436145,1.1483147804184,23.4440493493888,0.28835920810733,0.774274217309534,0.489703732748253,1.29067011362133,0.829196086756166,-0.196838018067146,0.0803752670540508,0.38098803014525,-0.545611239406774
28,16,826,21.1381459596826,1.4375,1.73333333333333,1.5,3,2626,0.0312846057437233,0.428528038847329,0.152867728844429,0.802509409205814,-0.446634213048941,21.7085668946589,1.02698538159706,23.4440493493888,0.28835920810733,0.774274217309534,0.489703732748253,1.29067011362133,-1.73548245472986,-0.257074602363607,-0.345746178462205,-0.336836003903824,-0.488160704415521
28,17,827,22.8714792218598,1.435791015625,1.75,1.5,1,827,1.5343302823439,1.39311532325095,0.189045798964954,1.10417786479212,1.40599878834436,29.2019761587315,1.27678563662036,29.6772145301425,1.55313739402508,1.57830384806075,0.840429255814412,0.831102341644677,-0.475238371411006,-0.0188071116811805,-0.185188524809801,-0.651383456849458,0.273075523147442
28,17,827,22.8714792218598,1.435791015625,1.75,1.5,2,1727,1.56929786713907,1.80214067621836,0.0938329720581774,1.32140209495354,0.115055781338087,28.534214423145,1.24758937305083,29.6772145301425,1.55313739402508,1.57830384806075,0.840429255814412,0.831102341644677,-1.14300010699748,0.0161604731139848,0.22383682815761,-0.746596283756234,0.49029975330886
28,17,827,22.8714792218598,1.435791015625,1.75,1.5,3,2627,1.55578403259228,1.53965554471294,2.2384089964201,0.0677270651883746,0.138182352564558,31.2954530085509,1.36831783834252,29.6772145301425,1.55313739402508,1.57830384806075,0.840429255814412,0.831102341644677,1.61823847840848,0.00264663856719571,-0.0386483033478091,1.39797974060569,-0.763375276456303
28,18,828,24.6635640117153,1.4306640625,1.76666666666667,1.5,1,828,0.227632689650022,1.20248040997603,1.18711509652001,1.70944398335419,0.456722025357734,29.3510066480098,1.19005536402071,30.3731527388015,0.923487902476164,1.49176065439783,0.978992696090014,1.27460771172185,-1.02214609079169,-0.695855212826142,-0.289280244421793,0.208122400429997,0.434836271632343
28,18,828,24.6635640117153,1.4306640625,1.76666666666667,1.5,2,1728,1.18576060566839,1.93388312783525,0.0359001174558238,0.64800183646954,0.207655855156574,30.0380219874892,1.21791084099691,30.3731527388015,0.923487902476164,1.49176065439783,0.978992696090014,1.27460771172185,-0.335130751312363,0.262272703192224,0.442122473437421,-0.943092578634191,-0.626605875252309
28,18,828,24.6635640117153,1.4306640625,1.76666666666667,1.5,3,2628,1.35707041211008,1.3389184253822,1.71396287429421,1.46637731534182,0.1889868373525,31.7304295809056,1.28653059086811,30.3731527388015,0.923487902476164,1.49176065439783,0.978992696090014,1.27460771172185,1.35727684210405,0.433582509633918,-0.152842229015627,0.734970178204194,0.191769603619966
28,19,829,26.5163917189489,1.422119140625,1.78333333333333,1.5,1,829,1.66268998069037,1.5608667772945,1.11140440095212,1.72151694719133,-0.105658282078059,33.225929037606,1.25303357220592,33.0668717515876,1.18909889012198,1.38044865869253,1.45940156724834,1.19515910180335,0.159057286018424,0.473591090568385,0.18041811860197,-0.347997166296216,0.526357845387984
28,19,829,26.5163917189489,1.422119140625,1.78333333333333,1.5,2,1729,1.17395576195434,1.44712983914551,2.11058190377329,0.836922343011222,-0.095084040354979,33.8374003733856,1.2760936982691,33.0668717515876,1.18909889012198,1.38044865869253,1.45940156724834,1.19515910180335,0.770528621797993,-0.015143128167638,0.0666811804529774,0.651180336524957,-0.358236758792128
